0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.06050833687186241,0.06053571794182062,0.06026729884557425,0.06014587359549477,0.06008555667425971,0.05987761100614559,0.059734846368037324,0.05966018694527202,0.059560988520511886,0.059530251501681855,0.05946175939316385,0.0595313082352389,0.05941433749639528,0.05937164124043147,0.059482207374093855,0.0594224500929336,0.05931357038381389,0.0592395340923921,0.05925895471108286,0.059217852739450454,0.05913806460157957,0.05911198210480938,0.05886343038752648,0.05881704926084701,0.05867247513295871,0.05848877778692622,0.058413591605836146,0.058283911438080954,0.058140903253583724,0.058029921476808376,0.05807915464642527,0.0579734939840708,0.05785233184267184
0.06188543513417244,0.06165792867541313,0.061307767741382115,0.061092224011197675,0.06100029073646291,0.06100368114924523,0.060774979809773845,0.06059195417052531,0.06041221937280618,0.0602679735889498,0.06007651751458053,0.059856207501972056,0.05971652450956913,0.059624472681761895,0.059451780980206585,0.05917919963807682,0.05905048798223613,0.059062284361971064,0.059023601648777735,0.05899380017885716,0.05888964168569141,0.05892299163563707,0.058714013256753246,0.05876607792846215,0.05874503824768721,0.058714433846129434,0.05878475096860606,0.05876980539597198,0.058772065620772716,0.05864487895080948,0.058569960601866526,0.05844992409631934,0.058339434588562056
0.055770616978406906,0.05580249466001987,0.055864011477679006,0.05584371248353272,0.05594398920978418,0.05588444728884146,0.05587793062151863,0.056061003719968826,0.056120737986706755,0.056362499847606724,0.05644445058143746,0.05644869334613065,0.056414319396108796,0.056538132296587905,0.05658658168540059,0.05675498625372226,0.05668146716254608,0.0569122139748213,0.05700787531132136,0.05701770299876632,0.05722038801505821,0.057189858152915274,0.05720915056489584,0.05717139578721467,0.057024292883957085,0.0572106192268932,0.057161840152750804,0.05722743960411337,0.057261521568709985,0.05730062842694288,0.05726534726034599,0.05719948513279803,0.05715457827172602
0.05821150541305542,0.05809324383735656,0.05822114247828721,0.05802304440550505,0.057927373663801685,0.05777966460626105,0.05753342149892191,0.05747550939596497,0.05728783177160186,0.057459182041206106,0.057399891115677594,0.05749387572962008,0.057415182185372345,0.05736883480359176,0.057357844204292754,0.05734266959484096,0.057333781860400154,0.05723248546572771,0.05713709133604799,0.05714615903400036,0.057129435785090124,0.05707788109292729,0.05696109640135999,0.05710734032996399,0.057089119573310095,0.057114897865932504,0.05714135922634329,0.057234227766707925,0.057210265017658087,0.057208954352889585,0.05718133155834319,0.05712486327057143,0.05736552135990865
0.06044767051935196,0.06031097676604986,0.060057523930445306,0.05996477615600451,0.059867075010412364,0.05985148456251597,0.05978464138982868,0.05979308970127768,0.05985199803348932,0.05972709344848717,0.05974924373302349,0.059668930108744044,0.05942789647591931,0.05938838576954783,0.0594112789049553,0.05921480695596008,0.05913915530523791,0.05904223012076892,0.059082410735783214,0.05899234292681254,0.058969868720933544,0.0589148378757601,0.058764797269658914,0.05872260180949056,0.058617324659694624,0.058623698580260994,0.058517129710908854,0.05843676301788917,0.05838416599287639,0.05829165022970584,0.058248625043345284,0.05804556743666246,0.05810899825937031
0.05759767070412636,0.05771884359419345,0.05772622672840952,0.05763779914099722,0.05758600030275992,0.05750461998568148,0.05750789490925135,0.05756738053220032,0.05749368198846422,0.05747387485432535,0.05736767990282689,0.05744899864740112,0.057480335016643916,0.05739628465534858,0.05732716881467433,0.057283685605445056,0.057252678101939576,0.0573766291731581,0.057223680373458624,0.05723322796931578,0.057336029096992584,0.057400316968882266,0.057374244172432,0.05754967677305646,0.05760038510287783,0.05768469780245157,0.057690916586228165,0.05761458715736126,0.05754250093194139,0.05759437457916813,0.05738124733058405,0.05756818588220479,0.057595668423784094
0.05738681182265282,0.05731301531195641,0.05731940597295761,0.05732348034530878,0.057286836790665985,0.057557486924771216,0.05757058630295749,0.05760968069397159,0.0575574296032847,0.057551378640004786,0.0575196101897412,0.057467542218842184,0.057444257682854105,0.05750184424368487,0.05737453714525251,0.05739656384775808,0.05750577654630225,0.05748306673895087,0.05749806378309159,0.0575735076226097,0.05757424378240472,0.05752502890082347,0.05732719915429294,0.05718898756010893,0.057199122034692615,0.05723084671748147,0.057016478158830035,0.0569346042289421,0.056947990044790585,0.057026748702522286,0.05686456049811478,0.05691495320265545,0.057154335250574353
0.0581640787422657,0.05805803202092647,0.05804444657638669,0.058070809806697064,0.05812656244342214,0.05809558231551897,0.058000710695718515,0.058078332665312336,0.05808830681106512,0.05802904244788498,0.058013112646357314,0.05806559931428759,0.0580367306185956,0.05798618508850886,0.05796277871034131,0.05785223501708613,0.0578306156510828,0.057710954542853646,0.05778673041224808,0.05774814640176608,0.057704932659444194,0.05754875304659022,0.05766309361151677,0.05761953661806613,0.05743716324586538,0.057488759614109236,0.057480767115180964,0.05749753298313817,0.05762423709386418,0.05764783357417721,0.057605622404260745,0.05753354557729874,0.05741254860617974
0.056783683598041534,0.0568684609606862,0.05694417743943631,0.05700394986430182,0.05712572955281939,0.05716503671836689,0.05730086477031551,0.05720657548168033,0.05727854451850844,0.057261617690324805,0.05730904185473921,0.05730860473230483,0.05752985373824091,0.05747724285627195,0.05749630276470928,0.05750429737720957,0.05736779057975974,0.05742980958070902,0.057444638262134994,0.057433364478195796,0.057340767101022434,0.05742670284936248,0.05748358017820068,0.05745236912654887,0.05758635386648474,0.05758544523846669,0.05753985583399717,0.05751198797309632,0.05746781129827125,0.05759129589280011,0.05754569353865083,0.05750622083093892,0.057402583699711775
0.055650897324085236,0.05554589834064245,0.055652388641610734,0.05576712361117824,0.05590715089275035,0.05605720771990133,0.05617083538532076,0.05623805698019094,0.05624987463105455,0.0563078491360078,0.056224948917490566,0.0561279131516111,0.056295122068830084,0.05636427169653015,0.05635454552701736,0.056366646363983974,0.05631721745770961,0.05625366624990801,0.05626156189997708,0.056242581541456074,0.05629891332821193,0.05628605558717584,0.056225970380327284,0.05616829934783788,0.05624350941096356,0.05616220139333486,0.056072087339812865,0.05614727406664851,0.05618811961775973,0.0562073781557645,0.056197069684105844,0.056179921050335806,0.05639592405010516
0.05490313470363617,0.054978867061436176,0.055261522298678756,0.05545536630088463,0.055586612088955,0.055607276541792074,0.0556334743411964,0.05572969559938158,0.05590010057543639,0.0558577665649074,0.05596941425294744,0.05614052983071917,0.056281947117042416,0.05629416734719503,0.056426532968451744,0.056463869670372854,0.05642028105395493,0.05661514523904109,0.05664848075177823,0.056797087096405297,0.05675257286237742,0.05665883454200339,0.05658904680004593,0.05672040806433888,0.05683124372025594,0.057010710172129185,0.05711928189859677,0.05705038088820968,0.05692307914892299,0.05690758907367279,0.05697185058783507,0.05709543510200048,0.05746813527966928
0.05802394449710846,0.05801531355828046,0.058074885206297035,0.05815315312845632,0.05818491957702208,0.05824779010576078,0.05837227196667557,0.058261127661816944,0.05840331018874549,0.0582690536689165,0.05814368647593584,0.05819563434665809,0.0581012323904846,0.05798346221579841,0.05779858423150624,0.05773572585963401,0.05780205318216516,0.05776145040432445,0.05773373437889258,0.05779537483622082,0.05779233056645567,0.05780924643748925,0.05770494661122788,0.057766182997035155,0.057889818550941156,0.05791301857104596,0.05802612536040109,0.0579177524893761,0.05800998577841284,0.058016569673019186,0.05800706974769399,0.05801748468726403,0.05796572271771282
0.05818423256278038,0.05823952574282884,0.05818394764326512,0.058159474438522,0.058141640162258396,0.05804810842523932,0.058070935988102965,0.058061614905288696,0.058098046926921935,0.05808849160954656,0.05801254640103416,0.05816931940443302,0.05807743851304686,0.05805890227121714,0.05797974340890321,0.05792543019240845,0.0578648755487448,0.0578305514216238,0.05767197914240986,0.057568705523533804,0.057740586931305155,0.05756033153638956,0.05760376211742988,0.05750212555282721,0.057362834658679744,0.05731978079342297,0.057239365839762274,0.057373887698464236,0.05736550026196441,0.05730207994734536,0.05723177329597399,0.05725071040642906,0.05747371065080181
0.05863539129495621,0.058515056036412716,0.058391738170757886,0.05839040361111983,0.0583383071735734,0.05822596506769186,0.05816123228440671,0.058156201855455725,0.05828843651742652,0.05825878282740085,0.058125801151858274,0.05806722004222192,0.05798614995983195,0.05787533661665125,0.05778127073143445,0.0578306576952318,0.0577554228556882,0.057786759760985185,0.0579089734585672,0.05804602787643769,0.05792342057041917,0.057861927238126235,0.05791862302290266,0.05801621967160227,0.058029567129148495,0.05803679767290431,0.05816113570966019,0.058143344657180795,0.05819039707852422,0.05822794357636936,0.05805570839558441,0.05813101019242086,0.05821063822994375
0.05693427845835686,0.05678828004747629,0.056914856871590015,0.05700291704246774,0.05701501175069715,0.05700473075448185,0.05719087086440895,0.05728565426375156,0.05718185580641429,0.057170863864589534,0.05711851125894026,0.05719744576157266,0.057128737916390865,0.057191671515354245,0.05720648449471224,0.05717368596762515,0.05730594970555695,0.057298384620577215,0.05741816574150186,0.057368480892212866,0.05742280189660201,0.05751947261883476,0.05761029466334955,0.05762273346013603,0.05774132663652736,0.05777083385152783,0.057737758465161,0.05760680156168597,0.05766305865204726,0.05758426812081113,0.05757680314728762,0.0576983471865623,0.05779395282491151
0.05481215938925743,0.05488165523856878,0.05497915201820432,0.055202112180646495,0.05513417012097778,0.05530998126687829,0.055297773110082875,0.055499045713097425,0.05564642496921921,0.05558973937598257,0.0556056133896015,0.05570237255497841,0.05590921319359406,0.055949011747957966,0.0560199642823891,0.05609608245784226,0.056244653279577436,0.05636740193937719,0.05647099960958734,0.05645696485201503,0.0564322842255432,0.05639953315908101,0.056581336005247305,0.05680691653890494,0.05686471897297034,0.0569680853911865,0.05709473986349472,0.057121517151354446,0.057219339455436426,0.05716482439935924,0.057194881214059246,0.05722248151370784,0.05712248095368797
0.059807054698467255,0.059761306457221504,0.059766563856974236,0.059629483637865625,0.059612996502988964,0.05954147783970808,0.059626015711855655,0.05952174749680378,0.05934897199146566,0.05922926922022289,0.05909150856395598,0.0591532584083779,0.059259171225137325,0.05926155566238509,0.05927704565833001,0.059295418458228194,0.05917952827333672,0.058991089370184144,0.05886053191971416,0.05885869391246689,0.05881452028810829,0.05886340660717941,0.05876782750560357,0.05888438782046077,0.05887880426299916,0.05871742493480174,0.058564623633933485,0.05833092137467543,0.058260586314669204,0.05823807754179577,0.058353542746680004,0.05846058563738879,0.05839167541049247
0.05790635570883751,0.05801565144211054,0.05794619641266763,0.0579130399026908,0.057938378531089976,0.05790186359677114,0.05792784951611089,0.05791863394885799,0.05797193038914664,0.05796891782712301,0.05789966023047558,0.05784943070785008,0.057801051236063355,0.058030518213437604,0.05795282363002526,0.057930957919853684,0.057993359492890896,0.058012569343387305,0.05787264939454422,0.05793596684427921,0.05802785063055426,0.058015577932734354,0.05795983061791669,0.05785093357236335,0.05793371981697869,0.0579003146737984,0.05768772700207061,0.0575747314402242,0.05746918217771654,0.05750395140659545,0.05740077233593809,0.05748074807939022,0.05764181867546076
0.05479223653674126,0.05498387906700372,0.05523706681095063,0.05540234467620029,0.05555443679464514,0.05552357768678687,0.05553950145970603,0.05554669343058545,0.055532067758272734,0.055619636679996164,0.055695070169909454,0.055742856227275206,0.05580847329871918,0.055869407503587126,0.055859931318802646,0.05586805708299166,0.05604362808153611,0.05607376812757355,0.056238052029592166,0.05618322262190108,0.0560761786433181,0.056238300746730446,0.056230019816506806,0.05615344274720695,0.05633032325403977,0.05647870994679366,0.05644270515410724,0.056526335444750296,0.056633814608918434,0.05655423405426091,0.056566816481694364,0.05661607279589528,0.05677572731673932
0.05813518539071083,0.058126600459218025,0.058069270756095644,0.0580607776204124,0.05783881135447881,0.05774337021788814,0.057749174608457236,0.05774680159487798,0.057787589794879655,0.0577592991919927,0.05771746551990823,0.05769927340448201,0.057743593226525045,0.05767433267049016,0.057811592148258484,0.05780512185910193,0.05795303204325741,0.05785221328570952,0.057929380578028995,0.057771168674147576,0.05780924169854385,0.05772385801577826,0.05767857056527382,0.05751159888342613,0.05739943369471842,0.057349561900214584,0.057357784956992085,0.057374971367702275,0.05735995647300891,0.05730348720540733,0.05716687750985845,0.05713613532793614,0.05724536986571042
0.057714447379112244,0.05778093077242374,0.05777937686070799,0.057701943279243995,0.05771677730022928,0.05761610050412126,0.057633737106536846,0.057458180658960606,0.05749242111970688,0.057498522720567574,0.05748433268640496,0.057341409305685306,0.05720347496465431,0.057106559695957175,0.05702713084573564,0.05699555437750881,0.056917974903562686,0.05686489798293518,0.05686398830048946,0.05671699176709921,0.056689052360326224,0.05656926907421814,0.05666873347963475,0.05677286068693105,0.05670829903175968,0.05670726393944037,0.05671880372386883,0.05670587958515311,0.05669048861453526,0.056863958775998286,0.05698591962009775,0.05698436611466211,0.05715398318215183
0.058425575494766235,0.058257931470870966,0.05827070299535989,0.058286920910701145,0.0583071965121664,0.058330414591855353,0.05816657736022792,0.05810117584381049,0.058080984093923045,0.05792876417812679,0.057857666970373436,0.057850701568551044,0.05777543571852228,0.05784429744282814,0.05791775078703442,0.057789338383307104,0.05768684681809797,0.05765337936310978,0.05749454785255155,0.05756987859233402,0.05752726152989242,0.057493319538040204,0.057363627943359884,0.05736506131869049,0.05733369504613098,0.05733909567884898,0.05741962336160422,0.05735152844860948,0.05730209129612701,0.05730162581983212,0.057342655784128636,0.05733904002599577,0.057491292760451895
