0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.18032649159431458,0.18036823719739914,0.18033655546605587,0.18013401860371234,0.17999194321688264,0.17998351673060095,0.18021956353172425,0.18009049177513048,0.17991665757028508,0.1798363861293776,0.17994164675559837,0.17979921437881316,0.17982471024694868,0.17989990148859905,0.17969260322274566,0.1797642662809363,0.17985752542334474,0.17999037954749458,0.18003770123784443,0.17996189485312963,0.17978026510085057,0.179877276607008,0.1798939907235589,0.18005147263393323,0.18016347587840004,0.17983942241171427,0.17994392102126733,0.17983886550770434,0.17973225442927004,0.17959184643569465,0.17978580010032386,0.17970769059152347,0.17981353058334584,0.17990622566362793,0.17994598015059576,0.17991224890663293,0.18000593277244134,0.1799850326558644,0.17988376654104984,0.17989115287930532,0.18001304444240754,0.17995165320971473,0.17996749610803445,0.1797900193884653,0.1797570438938288,0.1795976446736952,0.1795969034071411,0.17953582267898946
0.17834071815013885,0.17840844690799712,0.17844931244850157,0.17831264373660086,0.17837384060174225,0.17826398118726905,0.17848100969367095,0.17849790775492017,0.17863522209255409,0.1787637231315383,0.1786892550376006,0.17874529315308738,0.17864437610519138,0.1787835416702588,0.17880680656758466,0.1785916750283156,0.1788370580890336,0.17884516371763057,0.1787406911035626,0.17875025263440972,0.17874730042081818,0.17891549185801206,0.17906970441435005,0.1792125838705849,0.17933996725315884,0.17935577181799492,0.1793893410805078,0.17943032605857162,0.17950824769576373,0.17958786044148586,0.17972617726471607,0.17973274451394133,0.17970715526545336,0.17970761642470037,0.17957731993330886,0.17958340486652355,0.17942814199853307,0.17938662082246887,0.1793901804564133,0.17926845493950921,0.17930707773453547,0.17925334690851197,0.17907045044402392,0.17891893133526152,0.179057556666482,0.17883865025010812,0.17889120317547272,0.17900943165219138
0.1826498806476593,0.18242944106459616,0.1824039954319596,0.18235347310267386,0.18226736866021526,0.1821432508871471,0.18201792269480618,0.18199153495883713,0.18195277169747134,0.18182849466435938,0.1817793009246507,0.18159270010261364,0.18169002792015868,0.18161878891524114,0.18154353312998625,0.1813997523658686,0.18146921166177118,0.1814541654783065,0.1813314939685361,0.1812147116552106,0.18131320576824703,0.18132838836222948,0.18126474091772793,0.18104723548786172,0.18105986995599183,0.18074848397519624,0.18074094366778048,0.18084616344334342,0.18083191824062245,0.18104621287682054,0.18113797670278425,0.18103798853744865,0.1810965681674114,0.18108771839459037,0.18081882391158074,0.1809680859654562,0.18079051801452492,0.18084243046686033,0.18084245574546584,0.1809728813118646,0.18096129455661414,0.1809046329614605,0.1807544617334238,0.1805161708648274,0.180558538471908,0.18064774844396916,0.1807192828226225,0.18041296876169538
0.18039759993553162,0.18029370456933974,0.1802312897890806,0.18006187095120546,0.18012996731381858,0.18030219308805648,0.18021647091367418,0.18013057567552374,0.1800372874734984,0.18000933971983957,0.1801266168518228,0.18024498226396188,0.1801280632818177,0.17991304496369886,0.17990492974191927,0.17993792354808769,0.17980777483939323,0.1798741636044903,0.1800787619251775,0.18004910701750007,0.1800016877703505,0.1800132437815274,0.1799900730010375,0.17998377403405103,0.17986837525911584,0.17974748412529706,0.17957232435317907,0.1795925842005359,0.17970319752538497,0.1797523240885345,0.17983111601165408,0.18000947329438624,0.1801520146269108,0.18029802957888244,0.18028937278916446,0.18012976123684155,0.18015603150033782,0.18008833357541398,0.18013319613939727,0.18002075111156596,0.18006872457784015,0.18019881130651152,0.1801708950830076,0.18023908272593667,0.1801949916129209,0.18011268267558542,0.17999433577110568,0.17980214774655986
0.17842823266983032,0.1785581298172474,0.17861999403685333,0.17854958613403143,0.17864659351808954,0.17863300295241644,0.17870426708449494,0.17886650544693164,0.1791558614191968,0.17915663602716533,0.1790594794713305,0.17918769408709845,0.17926003207737892,0.17945577811674232,0.17939605470401201,0.17942663528628194,0.1794908230324754,0.17935224578570927,0.1794545687288247,0.17951400182621602,0.17937594574568747,0.179282907404345,0.17938830536598924,0.17934471620018497,0.17928858265529526,0.17939450226215453,0.1794274999488248,0.1795184047122211,0.17950922171716296,0.17955666034839735,0.1794511225019999,0.17939271071407717,0.17956023625444217,0.17946623267049888,0.1793710507576618,0.1793437440438773,0.17928880053575044,0.17925472848538998,0.17922277801511904,0.17937301298592795,0.17979998852395607,0.17965565589372728,0.17955955459613793,0.17950437803310387,0.17946595025340836,0.17966948741342736,0.17953289502842035,0.1798835389940308
0.18277522921562195,0.1825501836836338,0.18224490921944378,0.18212678113766012,0.18204001958398144,0.1819555889215739,0.18202264871342358,0.18193477419849444,0.18195018049522635,0.18201781990748817,0.1818207981535898,0.18190673298951496,0.18166652090301794,0.1815784797430351,0.18131847869279968,0.18139243008074005,0.18123616315233704,0.18115906899613732,0.18114496331582927,0.18117781016341783,0.1813030126835539,0.1813267694402091,0.1810716693762873,0.18107271392203744,0.18099784368380414,0.18079689506092947,0.1808766675018203,0.18070007482387473,0.18063164068517049,0.1807563848554503,0.18078578585350916,0.18079658717181468,0.18097867296887313,0.18100610738411774,0.1808887508724577,0.1808869347327674,0.1807004975861349,0.18082545863655572,0.18092866176082686,0.18097772908238863,0.1808349045756149,0.18089551727081868,0.18085618292391553,0.18080029836640002,0.18104920092997925,0.18104500833738918,0.181041242186324,0.18112451799600462
0.1829700469970703,0.18292922377586365,0.1828897562623024,0.18261861862242218,0.18264963312372562,0.18256454571340228,0.18232957506220596,0.18210411776939037,0.1820106059247956,0.18200315087417462,0.18191213033507975,0.18182911789233658,0.18168558279697514,0.1816441917918443,0.18168896951051586,0.1817660447645528,0.18147781996467963,0.18141759145371408,0.18128863645301935,0.1813924770958358,0.18151566419370743,0.1816113199462432,0.18165945787096432,0.18149514585655122,0.18163412596210965,0.1815937662735966,0.18158738383497972,0.18139779483679802,0.1812107473078735,0.1812730547279317,0.18122434746878235,0.18111808573279822,0.18100716001113595,0.18095821425323014,0.18095010117445498,0.18091839989986422,0.1809088197243023,0.1808746928023515,0.18087860572783715,0.18102610654658216,0.18082815328910778,0.18064382521997976,0.18054329535619948,0.1806552116790782,0.1808627796156607,0.18051619821630235,0.18061566198021373,0.18064806388758312
0.18041455745697021,0.1805325299501419,0.1805258199572563,0.1804191457480192,0.1803111243136227,0.18028753225933758,0.18026273264174347,0.18017773775260099,0.18040530731877114,0.18036162215541207,0.18021506061322373,0.18020762046832378,0.1800172278148493,0.18000061699941086,0.1801314730915885,0.1800909854968178,0.1802772623399693,0.18028691435802063,0.18026011758745386,0.18006908640281,0.18002926615640377,0.17987649383521687,0.17981376727678158,0.17971660004302747,0.1797547567976777,0.17964316235369454,0.17973564600017378,0.17986557591272764,0.17993285877404316,0.1799805866355977,0.17985542827263648,0.17982952522977605,0.17984586349484516,0.17972143090555404,0.17953262494951355,0.1794168485065537,0.17956476124298826,0.17939661047422528,0.17955032062019363,0.17944152124634566,0.17945060451344275,0.17966760922014555,0.179632540713875,0.17974893089391,0.1796617333535785,0.1797587378047121,0.1797524899801713,0.17979249110152784
0.17721380293369293,0.17749870344996452,0.17772715885192153,0.17791549035720522,0.17809551467867563,0.17826529353711285,0.17833723683516792,0.1783386484423536,0.17838440461529242,0.17853344919675884,0.17884370183224066,0.17892451257021083,0.17899745391791375,0.1791938610636795,0.1792570476110204,0.17924722489284006,0.17907869899012846,0.17922851596823622,0.17927299511257533,0.179386514358049,0.1794294757502368,0.17921253549200658,0.1794850779750471,0.17966035162603838,0.1796615011735378,0.1795285178106464,0.17974609943602138,0.17990618071710038,0.17975557437208511,0.179756129146952,0.17989561919696292,0.1797527374437531,0.1796509341925905,0.1796716660960515,0.17985769189087547,0.17977676116281346,0.17977262220492873,0.1798479979001022,0.17980931759123103,0.1797040520333438,0.17955619988958335,0.1795080455960262,0.17941131469412216,0.17972821283304086,0.1798356008883836,0.1799137061574753,0.17992084572233366,0.17997236308496917
0.17979270219802856,0.1798413597047329,0.1797069040313363,0.17967328389547763,0.17963790930369866,0.1796256240229448,0.17961509816046636,0.1797091310479867,0.1794705249861574,0.17946089656113692,0.17944906585823647,0.17950230550508295,0.17947697441929145,0.17941721564626578,0.1794596701541651,0.17936416518640055,0.17944719492747344,0.17923700928078354,0.1793078508319154,0.1791707868401815,0.17919891504182212,0.17937163245029353,0.17933646311143783,0.1794913626838799,0.1794045928888144,0.17958127340515365,0.17959379242656542,0.17950757327137407,0.1794973359339944,0.17954451725302495,0.17949503154702423,0.1793945406038569,0.17936926016718707,0.17943928274547094,0.1794421166318981,0.17961593599432824,0.17964504733431746,0.17974737804145605,0.17972906425555984,0.17977239956669427,0.17990303989948625,0.1799191431091895,0.17987858415567246,0.18012340245522257,0.18015968088292414,0.18016402939740983,0.1799623843907809,0.17995345622653972
0.17869766056537628,0.17876013219356537,0.17868552178144453,0.1788964951187372,0.17883335624560712,0.1788051011234894,0.17896863971818047,0.17881596457893778,0.17905541785894208,0.17893887834669603,0.17893417788620175,0.17893758026184253,0.17907781901012393,0.1789214626148145,0.17901077935447898,0.17916228911164478,0.17918990938702145,0.1791909716466762,0.17903122930156315,0.1790818817616082,0.1792248310983725,0.17924042232071563,0.17924473909411276,0.17932668443997477,0.17922659179226344,0.17948809452477094,0.1795999663893565,0.17961634372005614,0.17974639674636983,0.17979867337726158,0.17964966271970145,0.179723057060647,0.17977151698246358,0.1797174710040889,0.1796505652969402,0.17962546924253858,0.17977305988992778,0.17962782063582788,0.1794434567746946,0.179443990581687,0.1793377770719756,0.17937492381045597,0.17919108344101814,0.17919231200550706,0.17930984454470847,0.17930232171477947,0.17949776227324177,0.1795153136680178
0.1798190325498581,0.17976298928260803,0.1799268066883087,0.17978010430932045,0.17968469174951315,0.1796246821347624,0.17979448134010656,0.17986707130660953,0.17978550620487158,0.17990085454017202,0.1798743759360787,0.17999280363604753,0.1800630510029302,0.17996279017808542,0.17987253204830866,0.17970095986183449,0.17978949416034584,0.17985986063813672,0.179626562152691,0.1794564635124484,0.17936672916395915,0.17933678495749114,0.1794342743801183,0.17953784913567217,0.17968890436699125,0.1796073493838273,0.17963169699966552,0.1798878478681709,0.1798507856122536,0.17995647961420697,0.18013085306482252,0.180251720167765,0.1805947894719149,0.18063116233781576,0.18067354041510642,0.1807011827753497,0.1806117317756203,0.18069263081711306,0.1805739898673066,0.18047527688064177,0.18057528616440396,0.18059549637019134,0.18069964982082964,0.18072091733574863,0.18074329108399148,0.1805162257441073,0.18056223096090357,0.18044074387903916
0.1789456158876419,0.17889016717672349,0.17883903242647647,0.17885818987712263,0.1788703947180882,0.1789976469147857,0.17884129592728845,0.17877654054268818,0.17881672260740786,0.1788459854195557,0.1788252020901978,0.178886341430268,0.17904543504977746,0.1788809554732968,0.17879937406473093,0.178837497286877,0.17889665021522533,0.1787073689830552,0.1788211948400376,0.17891141746335784,0.17907587786713122,0.179064600121865,0.1791599050455241,0.179029367370238,0.17920850952733416,0.17958652032668804,0.1796839952527746,0.17976460919343443,0.17966961450661081,0.1796780584545991,0.17943311287735483,0.17936127261406035,0.17939682212751665,0.17936524586794259,0.17940934966079003,0.1794274756964845,0.17956639991938694,0.1795904659569526,0.1797300681147229,0.17995016147092865,0.17982464085942598,0.17966253085315015,0.17974422248413957,0.1798352808117892,0.17964563417852167,0.17960930408039918,0.17967147965182134,0.17988629934193495
0.18081419169902802,0.18074601963162423,0.18072509687393903,0.1807110816258937,0.18073419153867287,0.18065021360088604,0.18065581895868732,0.18060314872923208,0.18040191216378984,0.18029922797236936,0.18015826345738162,0.1799518202363806,0.18002237557256112,0.17997921278019444,0.1799118286017846,0.1801125506422974,0.18019368175357128,0.18006077808643448,0.18019500307619388,0.18018238033613387,0.18026924750678522,0.1801725788950835,0.18014776764690069,0.18010285179277485,0.18000827949680104,0.17985600963597848,0.17997994595365807,0.1798674729458216,0.17986418740373222,0.17989117467999757,0.17990657027930307,0.17970551669152351,0.17992981561595384,0.18003906234249942,0.1800360426598608,0.18010841141433803,0.17998144093927465,0.17999312416303045,0.18002613091278566,0.179673588709216,0.1797492542508956,0.1797698750308683,0.17994931772360742,0.18001090251663387,0.1797707388807943,0.17987239082745016,0.1799835722554399,0.18024921147656836
0.18055842816829681,0.1806232303380966,0.18080197066068648,0.18084886620938775,0.18098036525622008,0.1810650539803132,0.18110343483957084,0.1811984395929059,0.1810560072611259,0.18113695188293477,0.1812857369456007,0.1813628207524268,0.18138628719604666,0.1813661261641862,0.18124452099518853,0.18127019203753306,0.18135053338804324,0.18132981832910136,0.18131485598568248,0.1812213079772385,0.1811374858826292,0.18100120440318165,0.18090376331840236,0.1809347256592171,0.18086074147052503,0.18083216260627497,0.18079253817814397,0.1807700755293858,0.1806249982606279,0.18058213325007377,0.18079471781929768,0.18084706252144192,0.18082735355754787,0.18089128156758438,0.18090810616060332,0.18108788979333662,0.1812559424307736,0.18103952661588316,0.1810200493302226,0.1811911974577075,0.1813053847369122,0.18122191706952842,0.181167176173871,0.18108328830838996,0.18117210238236942,0.18113982722765026,0.1810666997564388,0.1813838333254978
0.17895634472370148,0.17907819524407387,0.178986887447536,0.17926609297282994,0.17944194466574118,0.17939477648504543,0.17912242896218666,0.1792462615422069,0.17927856577824317,0.1793827041161182,0.1793691638075825,0.17914485154701673,0.17912186242387426,0.1790984111963058,0.17907785286917557,0.17897157236827965,0.1790644975667087,0.1789893144922101,0.17906707429178667,0.17920580489559676,0.17917492522763728,0.17907121486732505,0.17923523656433507,0.17912760837187766,0.17910596793040512,0.17909106673685346,0.17934271304600688,0.1793614797627289,0.1793002105448237,0.17932978454817447,0.17940908098627784,0.17945408799438847,0.17958411926308984,0.17966203278865148,0.17973984223840078,0.1797917596511599,0.1796781600924262,0.17978928385588847,0.17996249450735902,0.17968668625571352,0.17954825417724368,0.1796115324268814,0.17956819247221673,0.17952599357033705,0.1797058956716626,0.17957279662782555,0.1798140453941611,0.1798489608133473
